pri_res,dual_res,Hh_norm,H_norm
6.186382375164647e-5,1.9343523640455075e-13,6.73770026982036,6.737701360026284
6.202472198355062e-5,1.9498360618500531e-13,6.7377013598939515,6.737702450595427
6.217499972279981e-5,1.98121238756909e-13,6.737702450462797,6.737703541788982
6.231429461049849e-5,1.9599749590117614e-13,6.737703541656098,6.737704633735433
6.244226147383942e-5,1.9530508736543512e-13,6.7377046336023385,6.737705726562531
6.255857235368558e-5,1.9786286088416633e-13,6.737705726429271,6.737706820397229
6.266291652091524e-5,1.929351100642751e-13,6.737706820263849,6.737707915365666
6.275500047898899e-5,1.9422843301669676e-13,6.737707915232212,6.73770901159311
6.283454795964225e-5,1.930005732789879e-13,6.737709011459632,6.737710109203926
6.290129990841452e-5,1.9360011978947815e-13,6.737710109070472,6.737711208321531
6.295501446411911e-5,1.9772733329920323e-13,6.737711208188151,6.737712309068363
6.299546693275158e-5,1.9378254096373845e-13,6.73771230893511,6.737713411565848
6.302244975688924e-5,1.9741986239713305e-13,6.737713411432771,6.737714515934345
6.303577248133691e-5,2.0060796369269198e-13,6.737714515801496,6.7377156222931225
6.303526171660583e-5,1.9768861921110043e-13,6.7377156221605565,6.737716730760318
6.302076110050211e-5,1.986538436535804e-13,6.737716730628087,6.737717841452903
6.299213125899339e-5,1.9307953110832505e-13,6.737717841321059,6.737718954486652
6.294924976822212e-5,2.0146846445135549e-13,6.73771895435525,6.737720069976095
6.289201111460574e-5,1.9482791774188648e-13,6.737720069845188,6.7377211880345
6.282032665999866e-5,1.9781366298408406e-13,6.737721187904142,6.737722308773829
6.273412460609104e-5,1.9882315488555087e-13,6.737722308644074,6.7377234323047075
6.263334996404037e-5,1.999527419100087e-13,6.737723432175606,6.737724558736387
6.251796452623863e-5,1.9916051600754486e-13,6.737724558607995,6.737725688176729
6.238794684305934e-5,1.9872202729159932e-13,6.737725688049098,6.737726820732155
6.224329220566664e-5,1.9383024058749397e-13,6.737726820605334,6.737727956507631
6.208401263235253e-5,1.9915535438773026e-13,6.737727956381674,6.737729095606627
6.19101368636098e-5,1.9917610180092717e-13,6.737729095481583,6.737730238131095
6.172171036388166e-5,2.011970895620873e-13,6.737730238007014,6.737731384181438
6.151879533007833e-5,1.9850173701872513e-13,6.737731384058369,6.737732533856483
6.130147071093918e-5,1.9395479916059224e-13,6.737732533734474,6.737733687253456
6.10698322353884e-5,1.9568778489929489e-13,6.737733687132552,6.737734844467947
6.082399245065462e-5,1.9433897301175608e-13,6.7377348443481955,6.737736005593899
6.056408077237922e-5,1.9628385818117976e-13,6.737736005475341,6.737737170723574
6.029024354805986e-5,1.9481377959844817e-13,6.737737170606254,6.737738339947525
6.000264413204233e-5,1.9398412307019945e-13,6.737738339831482,6.737739513354583
5.9701462976704185e-5,1.9602035542534194e-13,6.73773951323986,6.737740691031835
5.9386897737367135e-5,2.0350392911425196e-13,6.737740690918466,6.737741873064586
5.905916339529092e-5,1.9593485298324915e-13,6.737741872952607,6.737743059536356
5.8718492396226585e-5,1.9694179710025671e-13,6.737743059425803,6.737744250528851
5.8365134810405265e-5,1.9805273811722523e-13,6.737744250419755,6.737745446121951
5.7999358508992795e-5,1.9426218005051197e-13,6.737745446014342,6.7377466463936795
5.762144936453822e-5,1.965271641968303e-13,6.737746646287586,6.7377478514201945
5.7231711471163764e-5,1.9297286806188862e-13,6.737747851315643,6.73774906127577
5.6830467390149014e-5,1.9569948796184537e-13,6.737749061172784,6.737750276032781
5.64180584166049e-5,2.0331961212784863e-13,6.73775027593138,6.737751495761688
5.5994844874779106e-5,1.9374009592255521e-13,6.737751495661893,6.737752720531017
5.556120643726619e-5,1.969112954245493e-13,6.7377527204328445,6.737753950407348
5.511754247223655e-5,1.922790615097298e-13,6.737753950310813,6.737755185455316
5.466427241690697e-5,1.9452526652681077e-13,6.73775518536043,6.737756425737576
5.420183618059827e-5,1.98361389110344e-13,6.737756425644348,6.737757671314803
5.3730694575674586e-5,1.9365941524298606e-13,6.737757671223242,6.737758922245693
5.325132977410431e-5,2.013993133600661e-13,6.737758922155802,6.737760178586933
5.276424579532101e-5,1.963777459990256e-13,6.737760178498715,6.737761440393203
5.22699690166053e-5,2.0009654783443982e-13,6.737761440306657,6.73776270771717
5.176904871168953e-5,2.0167145571587374e-13,6.7377627076322915,6.737763980609478
5.1262057609201025e-5,1.9609735409619034e-13,6.737763980526264,6.7377652591187385
5.074959246994114e-5,1.947166843990518e-13,6.737765259037179,6.737766543291537
5.023227468272228e-5,1.9760761968882934e-13,6.73776654321162,6.737767833172413
4.9710750866119556e-5,2.0187322124295939e-13,6.737767833094129,6.737769128803867
4.918569347578052e-5,1.966481222831221e-13,6.737769128727196,6.737770430226358
4.865780140638233e-5,1.9939956752610582e-13,6.737770430151283,6.737771737478296
4.812780057832176e-5,1.9560479598219087e-13,6.7377717374047945,6.737773050596045
4.7596444498353804e-5,2.0064272578032427e-13,6.737773050524095,6.7377743696139225
4.706451478022864e-5,1.9980449886479206e-13,6.737774369543496,6.737775694564197
4.653282160701567e-5,1.9677422254957444e-13,6.737775694495267,6.737777025477101
4.600220411803383e-5,1.9801438667909566e-13,6.737777025409634,6.737778362380811
4.547353069723793e-5,1.9510912700134447e-13,6.737778362314774,6.737779705301478
4.494769913671282e-5,1.940446190149474e-13,6.737779705236836,6.737781054263212
4.4425636649593296e-5,1.9241102736906082e-13,6.737781054199925,6.737782409288095
4.390829969615701e-5,1.9089162271990692e-13,6.737782409226123,6.737783770396185
4.3396673590452346e-5,1.9468946945223246e-13,6.737783770335484,6.737785137605523
4.289177184717263e-5,1.9888640846674367e-13,6.737785137546049,6.737786510932141
4.2394635225897004e-5,1.9796416370731476e-13,6.7377865108738435,6.737787890390062
4.19063304296505e-5,2.0098785724030272e-13,6.737787890332895,6.7377892759913305
4.1427948409827576e-5,1.9755682081402156e-13,6.73778927593524,6.737790667745996
4.096060222850622e-5,1.9274829267853906e-13,6.737790667690929,6.737792065662142
4.050542443246678e-5,1.998807490757596e-13,6.737792065608045,6.737793469745895
4.006356389236936e-5,1.9712414413612347e-13,6.737793469692709,6.73779488000142
3.963618206444481e-5,2.0137403392594668e-13,6.737794879949086,6.737796296430958
3.9224448643152017e-5,2.0205404315448758e-13,6.7377962963794165,6.7377977190348295
3.882953657248032e-5,1.9500673155734427e-13,6.737797718984017,6.737799147811438
3.8452616406926875e-5,1.966360494911953e-13,6.737799147761291,6.737800582757296
3.809485002313315e-5,2.028285711933744e-13,6.7378005827077505,6.737802023867054
3.7757383697810555e-5,1.983468750629687e-13,6.737802023818044,6.737803471133483
3.7441340597169056e-5,1.9613580983489656e-13,6.7378034710849395,6.737804924547527
3.7147812740824655e-5,1.981296869454472e-13,6.737804924499382,6.737806384098298
3.6877852531486656e-5,1.9553595090914018e-13,6.737806384050482,6.737807849773101
3.663246396713741e-5,1.9759509937428965e-13,6.7378078497255425,6.737809321557467
3.641259367866529e-5,1.9158123726493683e-13,6.737809321510095,6.737810799435144
3.621912195944977e-5,1.9845374228282705e-13,6.737810799387886,6.7378122833881475
3.605285397464069e-5,1.9916515948439207e-13,6.73781228334093,6.737813773396764
3.591451134754508e-5,2.0033001605799227e-13,6.737813773349516,6.737815269439575
3.580472433504628e-5,1.957544044805476e-13,6.737815269392222,6.737816771493491
3.572402479388763e-5,1.9331792353126354e-13,6.7378167714459565,6.737818279533759
3.567284013926754e-5,1.9339466503509892e-13,6.73781827948597,6.737819793534001
3.56514884651905e-5,1.9053613653765824e-13,6.737819793485885,6.737821313466221
3.5660174975429186e-5,1.9359966491614245e-13,6.737821313417704,6.737822839300855
3.569898983561039e-5,1.958353808910589e-13,6.737822839251858,6.737824371006765
3.576790750809709e-5,1.9488408461410852e-13,6.737824370957216,6.7378259085512875
3.586678759124347e-5,1.9851785055451082e-13,6.737825908501114,6.737827451900265
3.5995377131033694e-5,1.9444628056011142e-13,6.737827451849392,6.737829001018045
3.615331433072507e-5,1.956314603839488e-13,6.737829000966401,6.737830555867541
3.6340133539939924e-5,1.938876235735178e-13,6.737830555815052,6.737832116410231
3.655527136904842e-5,1.9886591729302612e-13,6.737832116356825,6.737833682606206
3.679807375053732e-5,2.0111480166900744e-13,6.737833682551814,6.737835254414197
3.706780374792701e-5,1.9640480239740016e-13,6.737835254358747,6.737836831791587
3.736364990564602e-5,1.9804642464747407e-13,6.737836831735012,6.737838414694469
3.768473493648755e-5,1.9501718140631977e-13,6.737838414636699,6.737840003077646
3.803012454708649e-5,1.9427093972498748e-13,6.737840003018616,6.737841596894683
3.839883622392549e-5,1.992202546618329e-13,6.737841596834328,6.737843196097939
3.8789847816975916e-5,1.9758644664746938e-13,6.7378431960361915,6.7378448006385705
3.920210578620446e-5,1.9946090825525214e-13,6.737844800575373,6.737846410466605
3.9634533001103655e-5,1.9662831949704833e-13,6.737846410401893,6.737848025530937
4.008603600709275e-5,1.962691671456155e-13,6.737848025464651,6.737849645779372
4.055551170230211e-5,1.9550202212875371e-13,6.737849645711456,6.7378512711586716
4.1041853386085575e-5,1.9512917489893632e-13,6.737851271089069,6.73785290161457
4.154395616439643e-5,1.995894046474707e-13,6.737852901543226,6.7378545370918115
4.206072171478296e-5,1.968379866538369e-13,6.737854537018676,6.737856177534183
4.2591062425344603e-5,1.9609171172856947e-13,6.737856177459204,6.73785782288455
4.313390493610362e-5,1.9418051685600816e-13,6.7378578228076815,6.737859473084891
4.368819311834308e-5,1.9576483317916965e-13,6.737859473006087,6.7378611280763225
4.425289053355308e-5,2.0024105548507924e-13,6.737861127995537,6.737862787799143
4.482698241636998e-5,1.9575237846565342e-13,6.737862787716341,6.737864452192866
4.5409477229891874e-5,2.0232793306109133e-13,6.7378644521080036,6.737866121196242
4.5999407837575e-5,1.9309901708095328e-13,6.737866121109282,6.737867794747304
4.6595832339454924e-5,1.9730471955020018e-13,6.737867794658215,6.737869472783404
4.719783461462965e-5,2.0143767212945095e-13,6.737869472692154,6.737871155241229
4.780452461337927e-5,1.9507305484701756e-13,6.73787115514779,6.737872842056862
4.841503843280912e-5,1.9345318339596176e-13,6.737872841961206,6.7378745331657885
4.902853821486225e-5,1.9762551062991846e-13,6.737874533067894,6.737876228502951
4.964421189399568e-5,2.0152711832891418e-13,6.737876228402795,6.737877928002768
5.026127282584027e-5,1.986771919246374e-13,6.7378779279003345,6.737879631599182
5.0878959317659114e-5,1.9539645858523091e-13,6.737879631494455,6.737881339225679
5.149653408657967e-5,1.938463030354163e-13,6.737881339118647,6.737883050815337
5.211328365940901e-5,1.9983388367501006e-13,6.737883050705986,6.737884766300837
5.2728517734253405e-5,2.006438911704854e-13,6.737884766189164,6.737886485614524
5.33415685153615e-5,1.9787731816816783e-13,6.737886485500522,6.737888208688417
5.3951790033390174e-5,1.992305046680523e-13,6.737888208572087,6.737889935454258
5.455855746118423e-5,1.9514559202232799e-13,6.737889935335599,6.737891665843526
5.516126643226573e-5,1.9337301089429305e-13,6.737891665722546,6.737893399787494
5.575933236921729e-5,2.0319179249915175e-13,6.7378933996641965,6.737895137217237
5.635218982815962e-5,1.9736776943736896e-13,6.737895137091634,6.737896878063678
5.693929186102314e-5,2.0006428268042066e-13,6.737896877935782,6.737898622257612
5.752010940176261e-5,1.973502551956451e-13,6.737898622127438,6.7379003697297435
5.809413067734593e-5,1.9145584275988583e-13,6.73790036959731,6.737902120410713
5.866086064436608e-5,1.9371387815223858e-13,6.737902120276042,6.737903874231125
5.921982045683214e-5,1.9516472959597202e-13,6.737903874094241,6.737905631121582
5.9770546959688294e-5,1.9580644779803584e-13,6.73790563098251,6.737907391012711
6.03125922130558e-5,1.937414632144161e-13,6.73790739087148,6.737909153835194
6.084552304642632e-5,1.9631905650676196e-13,6.737909153691839,6.737910919519795
6.136892064013647e-5,1.973433841582442e-13,6.737910919374348,6.737912687997388
6.188238013661807e-5,1.9767269217378649e-13,6.737912687849888,6.7379144591989855
6.23855102795627e-5,1.95888921555961e-13,6.737914459049472,6.737916233055769
