res,H_norm_0,H_norm_1,time
0.0035250985835339403,1.0438266e7,44737.9024752156,6331.046000003815
0.0035216486329052816,1.0438368e7,44737.896214430286,6334.9420001506805
0.0035182210353305885,1.0438432e7,44737.88981036512,6338.807000160217
0.0035147777227477655,1.0438553e7,44737.883447503176,6342.68700003624
0.003511319837001262,1.0438643e7,44737.87699793849,6346.50400018692
0.003507891966353523,1.0438772e7,44737.870452120005,6350.388000011444
0.003504503108617676,1.043882e7,44737.863947122685,6354.18700003624
0.003501131233565837,1.0438987e7,44737.85752597527,6357.989000082016
0.003497715800203634,1.0439147e7,44737.851066709634,6361.762000083923
0.003494333517002418,1.0439373e7,44737.84463474078,6365.554000139236
0.0034909388184492943,1.0439422e7,44737.838123794,6369.560000181198
0.0034875782031805044,1.0439443e7,44737.83157847522,6373.97400021553
0.003484276051966044,1.0439526e7,44737.825106783246,6378.216000080109
0.003480896486896922,1.0439613e7,44737.81865782601,6382.207000017166
0.0034775320986265537,1.0439673e7,44737.812326536114,6386.753000020981
0.0034741763547294943,1.0439803e7,44737.806037746435,6390.515000104904
0.003470844637644178,1.0439872e7,44737.79981143925,6394.552000045776
0.003467486894025235,1.0440036e7,44737.79353915069,6398.550000190735
0.003464117296072059,1.0440223e7,44737.787385778254,6403.2300000190735
0.003460775836454796,1.0440344e7,44737.781256555616,6407.738000154495
0.003457397883298875,1.0440502e7,44737.77519229085,6411.781000137329
0.003454030230309291,1.0440609e7,44737.769256853346,6415.6340000629425
0.0034506889858254017,1.0440696e7,44737.76336515149,6419.700000047684
0.003447337687274387,1.0440761e7,44737.757485909366,6423.520000219345
0.0034439946215093073,1.044092e7,44737.75167433867,6428.011000156403
0.003440659299372476,1.0441026e7,44737.745885659206,6432.340000152588
0.003437404764252565,1.0441129e7,44737.74012183485,6436.59600019455
0.003434102988225643,1.0441256e7,44737.73431921697,6440.5830001831055
0.003430822592176663,1.0441412e7,44737.72856628022,6444.406000137329
0.0034275648817953235,1.0441537e7,44737.72271779505,6448.231000185013
0.003424291972089385,1.0441652e7,44737.71686175056,6452.060000181198
0.0034210116730959837,1.0441776e7,44737.71101811741,6455.835000038147
0.003417728637001958,1.0441842e7,44737.705191545894,6459.749000072479
0.0034144510374894475,1.0441973e7,44737.69944625296,6463.632000207901
0.003411194017625277,1.0442093e7,44737.693815020655,6467.528000116348
0.0034079500413742208,1.0442178e7,44737.68810528844,6471.436000108719
0.003404741749412937,1.0442342e7,44737.682349249255,6475.293000221252
0.0034015187180526387,1.0442482e7,44737.67652353095,6479.202000141144
0.003398340263483081,1.0442617e7,44737.67069513865,6483.046000003815
0.0033951819098798465,1.0442797e7,44737.664953818276,6486.928000211716
0.0033920035171800386,1.0442911e7,44737.65918064377,6490.75
0.003388813013815956,1.0443034e7,44737.65334881517,6494.540000200272
0.0033856352724946233,1.0443097e7,44737.647505492016,6498.741000175476
0.00338243557647406,1.0443208e7,44737.64159382453,6503.06600022316
0.0033792736074494856,1.0443428e7,44737.63572880186,6507.042000055313
0.003376052960135159,1.0443541e7,44737.62981027517,6511.482000112534
0.003372884732612681,1.0443653e7,44737.623871577525,6515.671000003815
0.00336971400880149,1.0443798e7,44737.617867127796,6519.614000082016
0.0033665689323516958,1.0443892e7,44737.61182944891,6523.486999988556
0.0033633637347064123,1.0443971e7,44737.60583916043,6527.309000015259
0.0033601795035156173,1.0444217e7,44737.599859654154,6531.611999988556
0.003357039386231752,1.0444288e7,44737.59386600745,6536.146000146866
0.003353845948572049,1.0444411e7,44737.587885480956,6540.145000219345
0.0033507154633272006,1.0444571e7,44737.581988087746,6543.988000154495
0.0033475828660551256,1.0444697e7,44737.57606803503,6547.81600022316
0.0033444712769878974,1.0444796e7,44737.5701129287,6551.680000066757
0.0033413644257580524,1.0444929e7,44737.564061754645,6555.551000118256
0.003338245616625279,1.0445056e7,44737.55796121457,6559.633000135422
0.0033351180063131603,1.0445112e7,44737.55188116667,6564.074000120163
0.0033320244707662197,1.0445244e7,44737.545806453454,6568.554000139236
0.0033289015502020254,1.0445347e7,44737.539786891604,6572.682000160217
0.0033257739359174973,1.0445412e7,44737.53374236334,6576.742000102997
0.0033226709469710756,1.0445475e7,44737.52773435539,6580.646000146866
0.0033195316426919974,1.0445586e7,44737.52168650091,6585.207000017166
0.0033164057740553846,1.0445672e7,44737.51565785652,6589.542000055313
0.003313277706154069,1.0445846e7,44737.509568263864,6593.604000091553
0.003310190503723439,1.0445957e7,44737.503489741066,6597.476999998093
0.003307079031351796,1.044598e7,44737.497392098936,6601.268000125885
0.0033039924826729758,1.0446115e7,44737.4913832777,6605.089000225067
0.0033009117004355625,1.0446267e7,44737.485397454155,6609.639000177383
0.0032977860544398884,1.0446412e7,44737.47939419563,6614.176000118256
0.0032946787038172875,1.0446653e7,44737.47340432473,6618.370000123978
0.0032915613857968677,1.0446745e7,44737.4674616242,6622.934000015259
0.0032884338415231544,1.0446884e7,44737.46146297634,6627.257000207901
0.003285362808559793,1.0446967e7,44737.45546693848,6631.614000082016
0.0032823055743421603,1.0447038e7,44737.44965209979,6635.863000154495
0.0032792779868373303,1.0447115e7,44737.44392533819,6640.305000066757
0.0032762648558128916,1.0447277e7,44737.43821391925,6644.4400000572205
0.00327324093800497,1.0447526e7,44737.43252948369,6648.247000217438
0.0032702016909449084,1.0447602e7,44737.42686485768,6652.617000102997
0.0032671246884130776,1.0447768e7,44737.421082029505,6656.922000169754
0.0032640573300428484,1.0447926e7,44737.41542996031,6661.320000171661
0.00326101368005923,1.0448129e7,44737.40980032055,6665.459000110626
0.0032579836148701603,1.0448247e7,44737.404141316234,6669.337000131607
0.003254973041033217,1.0448494e7,44737.39852366177,6673.146000146866
0.0032519944997616364,1.0448662e7,44737.39290182274,6677.09600019455
0.0032489897273371517,1.0448804e7,44737.38722471206,6681.703999996185
0.0032460617817786906,1.0448912e7,44737.38156700515,6686.31200003624
0.003243119354222092,1.0449018e7,44737.37592961931,6690.702000141144
0.0032401472901613273,1.0449135e7,44737.370257559414,6694.686000108719
0.0032371715789846806,1.0449309e7,44737.36465024376,6699.318000078201
0.0032342250195292713,1.0449452e7,44737.35903969531,6704.088000059128
0.003231285884630786,1.0449503e7,44737.35343702835,6708.001000165939
0.003228324816552646,1.044969e7,44737.34778409443,6711.813000202179
0.003225370771338959,1.0449774e7,44737.34220104707,6715.6630001068115
0.0032224539161484337,1.0449904e7,44737.336571497755,6719.601999998093
0.00321952748787265,1.0450007e7,44737.330955649595,6724.09500002861
0.003216579606153769,1.0450052e7,44737.325428696786,6728.611000061035
0.003213680844014924,1.0450205e7,44737.319977135994,6732.965000152588
0.003210757288266363,1.0450321e7,44737.314522375775,6737.332000017166
0.0032078260650937854,1.0450466e7,44737.309130445174,6741.59600019455
0.003204881291827052,1.0450533e7,44737.30375190446,6745.582000017166
0.0032019345925109904,1.0450626e7,44737.29836888651,6750.036000013351
0.0031989751809315837,1.0450733e7,44737.292998408564,6754.517000198364
0.0031960506883729435,1.0450881e7,44737.28761444353,6758.763000011444
0.0031931103802810387,1.0450974e7,44737.28217011987,6762.81200003624
0.0031902243588596184,1.0451137e7,44737.27679398077,6767.479000091553
0.0031872832471748942,1.0451243e7,44737.27142931201,6772.137000083923
0.0031843553977964328,1.04513e7,44737.26610600081,6776.393000125885
0.003181419816142092,1.045142e7,44737.260745978536,6780.905000209808
0.003178520809305391,1.0451534e7,44737.2554158004,6785.007000207901
0.0031756248289393106,1.0451762e7,44737.25008398673,6789.366000175476
0.0031727305245027983,1.0451785e7,44737.244770942,6793.661000013351
0.0031698174760361247,1.0451875e7,44737.239403266496,6797.830000162125
0.003166918276974777,1.045197e7,44737.2342496754,6802.430000066757
0.0031639795587970554,1.0452086e7,44737.22905584923,6806.7590000629425
0.0031610657123942927,1.045226e7,44737.22393187208,6811.110000133514
0.0031581626430346806,1.045242e7,44737.21879328147,6815.206000089645
0.0031553106988588377,1.0452467e7,44737.21372552136,6819.118000030518
0.0031524596887350055,1.045261e7,44737.20869967218,6823.008000135422
0.0031495859607950827,1.0452784e7,44737.20364039763,6826.865000009537
0.003146757702676952,1.0452943e7,44737.19861542334,6831.274000167847
0.003143870027339365,1.0453038e7,44737.193654733564,6835.639000177383
0.0031410229207506236,1.0453097e7,44737.18866067832,6840.196000099182
0.003138167532765824,1.0453254e7,44737.18360245336,6844.214000225067
0.0031353148149775314,1.0453361e7,44737.178527001546,6848.022000074387
0.0031325136287885386,1.0453434e7,44737.17340722997,6852.490000009537
0.003129702371741312,1.0453534e7,44737.168337856165,6856.59500002861
0.0031269082558117263,1.045365e7,44737.163294274884,6861.110000133514
0.003124127902706317,1.0453712e7,44737.15824119669,6865.459000110626
0.0031213600501224245,1.0453772e7,44737.15380832905,6869.491000175476
0.0031142665996213253,1.0453917e7,44737.149219480205,6873.772000074387
0.0031098962110281013,1.0454042e7,44737.14427926549,6878.489000082016
0.0031059375961745,1.0454138e7,44737.139068334574,6883.048000097275
0.0031021802543498484,1.0454168e7,44737.13379779764,6887.361000061035
0.003098560402260707,1.045433e7,44737.12835793001,6891.59700012207
0.0030950855121931044,1.0454435e7,44737.12279290325,6895.994000196457
0.0030917514861201825,1.0454585e7,44737.11745638918,6900.414000034332
0.0030885008177130133,1.0454702e7,44737.11229936613,6904.903000116348
0.0030853130847736596,1.0454816e7,44737.107135048725,6909.2080001831055
0.003082204882372491,1.0454923e7,44737.10189017346,6913.494000196457
0.003079170379168716,1.0455039e7,44737.09667095525,6917.868000030518
0.0030761679690080885,1.0455139e7,44737.091435096096,6922.245000123978
0.003073216275046153,1.0455185e7,44737.08621215904,6926.5380001068115
0.003070284279968843,1.0455303e7,44737.080962909255,6930.842000007629
0.0030674263413442418,1.0455397e7,44737.075816312696,6934.870000123978
0.00306461092701149,1.045546e7,44737.07069709714,6939.031000137329
0.003061782935862095,1.0455595e7,44737.06553277951,6943.59600019455
0.0030590110482924065,1.04557e7,44737.06027137193,6947.711000204086
0.0030561989140626884,1.0455804e7,44737.054889396095,6951.536000013351
0.0030533922241687264,1.0455943e7,44737.04950956283,6956.008000135422
0.0030505945133322623,1.0456023e7,44737.04400543188,6960.00200009346
0.0030478116260479462,1.0456084e7,44737.03845853457,6965.397000074387
0.003045039153048126,1.0456143e7,44737.03293994616,6970.626000165939
0.003042322219000832,1.0456235e7,44737.02750331555,6975.1740000247955
0.003039597459277044,1.0456275e7,44737.02204073287,6980.2190001010895
0.003036880125482989,1.0456403e7,44737.016613852174,6984.539000034332
0.003034140076670547,1.0456551e7,44737.01119890142,6988.906000137329
0.003031416186160313,1.0456638e7,44737.00566155586,6993.233000040054
0.0030287205767091287,1.0456776e7,44737.00018763995,6997.375
0.0030260481807919647,1.0456835e7,44736.994717468166,7001.465000152588
0.0030233611469622714,1.0457002e7,44736.98916773786,7005.380000114441
0.0030206528676793303,1.0457092e7,44736.98356949823,7009.332000017166
0.0030179786028216656,1.0457171e7,44736.97797352876,7013.328999996185
0.0030152774615306932,1.0457293e7,44736.97240991556,7017.162000179291
0.003012589331730908,1.0457467e7,44736.96693096589,7020.959000110626
0.003009915283361655,1.0457545e7,44736.96147949257,7024.895000219345
0.003007241548798632,1.0457686e7,44736.956096939466,7028.965000152588
0.0030046105319786673,1.0457872e7,44736.950886302366,7032.804000139236
0.003001986367455292,1.0457943e7,44736.94570190229,7036.701000213623
0.002999336703081803,1.0458124e7,44736.94049368108,7040.872000217438
0.002996681599998299,1.0458183e7,44736.93537529727,7044.544000148773
0.002994033767315241,1.045833e7,44736.930381681996,7048.463000059128
0.002991366431304305,1.0458441e7,44736.92537829738,7052.4980001449585
0.0029887245892320177,1.0458575e7,44736.92033140584,7057.167000055313
0.002986105695393771,1.0458711e7,44736.91531689941,7061.467000007629
0.0029834708404472446,1.0458833e7,44736.91039778164,7065.72400021553
0.0029808065271451165,1.0458936e7,44736.905424148434,7069.8140001297
0.0029781850053792525,1.0459016e7,44736.90053131754,7073.72000002861
0.0029755680619409754,1.0459096e7,44736.89562234383,7077.519000053406
0.0029729326751604754,1.0459227e7,44736.890720616924,7081.31600022316
0.002970335033197034,1.0459315e7,44736.885892761515,7085.22000002861
0.0029677654347390068,1.0459402e7,44736.88101416812,7089.055999994278
0.002965182291565999,1.0459517e7,44736.87609067102,7093.585000038147
0.0029625842632762293,1.0459603e7,44736.87117227548,7097.473000049591
0.002960024031682089,1.0459762e7,44736.86626953236,7101.740000009537
0.0029574731701377133,1.045989e7,44736.86135861603,7105.503000020981
0.0029548944683019684,1.0459951e7,44736.85646641829,7109.291000127792
0.002952329048797135,1.0459987e7,44736.85167028824,7113.218000173569
0.0029497252493542827,1.0460081e7,44736.846981031675,7117.055000066757
0.002947142213528159,1.0460195e7,44736.842199336235,7120.868000030518
0.0029445904559388556,1.046035e7,44736.83732060276,7124.610000133514
0.002942014242007673,1.0460464e7,44736.832404476314,7128.4420001506805
0.0029394426492648095,1.046054e7,44736.82744621356,7132.28400015831
0.0029369064899747825,1.0460649e7,44736.8225730451,7136.071000099182
0.002934345662315719,1.0460799e7,44736.817767302644,7139.8550000190735
0.002931770599736548,1.0460846e7,44736.81296005246,7143.725000143051
0.0029292674958825947,1.0460887e7,44736.80824689013,7147.683000087738
0.0029267158081489027,1.0460963e7,44736.80356543406,7151.490000009537
0.002924154701901744,1.0461059e7,44736.79893678337,7155.790000200272
0.0029216010904705735,1.0461205e7,44736.79429852712,7159.819000005722
0.0029190785555711293,1.0461263e7,44736.78977194084,7163.581000089645
0.0029165564074255146,1.0461359e7,44736.785260050674,7167.4240000247955
0.0029140329932073722,1.0461497e7,44736.78075251958,7171.25
0.0029114891022378464,1.0461603e7,44736.77627105834,7175.09700012207
0.002908989313947937,1.0461728e7,44736.771757596696,7178.930999994278
0.00290652420138589,1.0461798e7,44736.76736281292,7182.834000110626
0.002904013890468759,1.0461964e7,44736.76297427912,7186.678000211716
0.002901495323324631,1.0462081e7,44736.75851804713,7190.526000022888
0.002898983003856225,1.0462229e7,44736.75405269423,7194.323000192642
0.002896494287936608,1.0462311e7,44736.74956996408,7198.226999998093
0.0028940101484355237,1.0462424e7,44736.74512774728,7202.047000169754
